Time,F2#1,F2#0,F2#2,,
19:46:59:488,-1.2096700668335,2.4175500869751,0,,
19:46:59:490,-1.39577317237854,2.4175500869751,0,,
19:46:59:492,-1.11661851406097,2.57872009277344,0,,
19:46:59:494,-0.186103090643883,1.93404006958008,0,,
19:46:59:496,-0.186103090643883,2.25638008117676,0,,
19:46:59:498,-0.186102956533432,3.2234001159668,0,,
19:46:59:501,0.744412362575531,2.57872009277344,0,,
19:46:59:503,0.837463915348053,2.09521007537842,0,,
19:46:59:504,1.11661851406097,2.57872009277344,0,,
19:46:59:506,0.930515348911285,1.93403995037079,0,,
19:46:59:509,1.67492783069611,2.25638008117676,0,,
19:46:59:511,1.02356696128845,3.06223011016846,0,,
19:46:59:514,0.279154628515244,3.70691013336182,0,,
19:46:59:516,1.58187627792358,1.45053005218506,0,,
19:46:59:518,1.95408248901367,1.45053005218506,0,,
19:46:59:520,2.0471339225769,0.967020034790039,0,,
19:46:59:522,1.95408248901367,0.48350989818573,0,,
19:46:59:524,2.14018559455872,0.805850028991699,0,,
19:46:59:526,2.41934013366699,1.6117000579834,0,,
19:46:59:528,2.41934013366699,0.967020034790039,0,,
19:46:59:530,2.41934013366699,0.644680142402649,0,,
19:46:59:531,2.23323702812195,0.644680023193359,0,,
19:46:59:533,2.69849491119385,1.12819015979767,0,,
19:46:59:535,2.41934013366699,0.644680142402649,0,,
19:46:59:537,1.95408248901367,-0.48350989818573,0,,
19:46:59:539,1.39577317237854,-0.483510076999664,0,,
19:46:59:542,1.48882472515106,-0.96701991558075,0,,
19:46:59:544,2.23323702812195,-3.5457398891449,0,,
19:46:59:545,1.30272161960602,-0.322340071201324,0,,
19:46:59:547,0.837463915348053,-1.77287006378174,0,,
19:46:59:549,1.30272161960602,-1.61169993877411,0,,
19:46:59:552,1.02356684207916,-2.09521007537842,0,,
19:46:59:554,1.02356696128845,-1.77286994457245,0,,
19:46:59:556,1.2096700668335,-0.48351001739502,0,,
19:46:59:558,0,-1.6117000579834,0,,
19:46:59:560,-0.46525776386261,-1.77287006378174,0,,
19:46:59:562,-0.0930516123771667,-2.09521007537842,0,,
19:46:59:563,-0.744412362575531,-1.93404006958008,0,,
19:46:59:565,-1.02356696128845,-1.12819004058838,0,,
19:46:59:567,-1.11661851406097,-1.28936004638672,0,,
19:46:59:570,-1.11661851406097,-1.61169993877411,0,,
19:46:59:572,-1.2096700668335,-1.77286994457245,0,,
19:46:59:574,-1.67492783069611,-1.28936004638672,0,,
19:46:59:576,-1.11661851406097,-1.28936004638672,0,,
19:46:59:577,-1.76797938346863,-1.45053005218506,0,,
19:46:59:579,-2.23323702812195,-0.322340130805969,0,,
19:46:59:582,-2.0471339225769,0,0,,
19:46:59:584,-2.32628870010376,0.161170125007629,0,,
19:46:59:586,-2.60544323921204,0.644680142402649,0,,
19:46:59:588,-2.0471339225769,0,0,,
19:46:59:590,-2.41934013366699,0.322340130805969,0,,
19:46:59:592,-2.5123918056488,0.483510136604309,0,,
19:46:59:594,-2.60544323921204,0.32234001159668,0,,
19:46:59:595,-2.41934013366699,0.644680142402649,0,,
19:46:59:597,-2.32628870010376,0.483510136604309,0,,
19:46:59:599,-1.95408248901367,0.805850028991699,0,,
19:46:59:601,-1.58187627792358,1.45053005218506,0,,
19:46:59:603,-1.30272161960602,2.25638008117676,0,,
19:46:59:605,-1.39577317237854,2.09521007537842,0,,
19:46:59:607,-1.95408248901367,1.12819004058838,0,,
19:46:59:611,-1.02356696128845,2.4175500869751,0,,
19:46:59:612,-1.95408248901367,1.45053005218506,0,,
19:46:59:613,-1.39577317237854,3.06223011016846,0,,
19:46:59:616,-1.2096700668335,3.06223011016846,0,,
19:46:59:618,-1.30272161960602,3.2234001159668,0,,
19:46:59:620,-0.651360690593719,2.4175500869751,0,,
19:46:59:622,-0.0930515453219414,2.4175500869751,0,,
19:46:59:624,0.651360809803009,2.09521007537842,0,,
19:46:59:626,0.651360809803009,2.73989009857178,0,,
19:46:59:628,1.02356696128845,2.4175500869751,0,,
19:46:59:630,1.2096700668335,2.09521007537842,0,,
19:46:59:632,1.30272161960602,2.25638008117676,0,,
19:46:59:634,1.30272161960602,2.90106010437012,0,,
19:46:59:636,1.2096700668335,2.73989009857178,0,,
19:46:59:639,0.465257734060287,3.70691013336182,0,,
19:46:59:641,1.67492783069611,1.93404006958008,0,,
19:46:59:643,1.67492783069611,1.6117000579834,0,,
19:46:59:644,1.95408248901367,0.805850028991699,0,,
19:46:59:646,2.0471339225769,0.644680023193359,0,,
19:46:59:648,2.5123918056488,1.45053005218506,0,,
19:46:59:650,2.32628870010376,0.483510136604309,0,,
19:46:59:652,2.32628870010376,0.483510136604309,0,,
19:46:59:655,2.79154634475708,0.32234001159668,0,,
19:46:59:657,2.0471339225769,0,0,,
19:46:59:659,1.86103093624115,0,0,,
19:46:59:660,1.95408248901367,-0.48350989818573,0,,
19:46:59:663,1.86103093624115,-0.32233989238739,0,,
19:46:59:665,1.58187615871429,-0.805849969387054,0,,
19:46:59:667,1.02356696128845,0.161169946193695,0,,
19:46:59:669,1.30272161960602,-0.644680023193359,0,,
19:46:59:670,-0.279154628515244,-2.73989009857178,0,,
19:46:59:672,0.930515468120575,-1.6117000579834,0,,
19:46:59:674,1.2096700668335,-1.77286994457245,0,,
19:46:59:676,1.2096700668335,-1.77286994457245,0,,
19:46:59:679,1.02356684207916,-2.09521007537842,0,,
19:46:59:681,1.11661851406097,-1.61169993877411,0,,
19:46:59:683,0.465257734060287,-1.77287006378174,0,,
19:46:59:685,-0.186103090643883,-1.6117000579834,0,,
19:46:59:687,-0.46525776386261,-1.77287006378174,0,,
19:46:59:688,-0.651360809803009,-1.77287006378174,0,,
19:46:59:690,-0.651360809803009,-1.45053005218506,0,,
19:46:59:693,-1.2096700668335,-2.09521007537842,0,,
19:46:59:695,-1.2096700668335,-1.77286994457245,0,,
19:46:59:697,-1.30272161960602,-1.93404006958008,0,,
19:46:59:699,-1.30272161960602,-1.93404006958008,0,,
19:46:59:700,-1.48882472515106,-1.6117000579834,0,,
19:46:59:703,-1.48882472515106,-0.96701991558075,0,,
19:46:59:704,-2.23323702812195,-0.967020034790039,0,,
19:46:59:706,-2.23323702812195,-0.644680023193359,0,,
19:46:59:708,-2.32628870010376,-0.161170125007629,0,,
19:46:59:710,-2.14018559455872,0.48351001739502,0,,
19:46:59:712,-2.0471339225769,0.32233989238739,0,,
19:46:59:714,-2.41934013366699,0.644680142402649,0,,
19:46:59:717,-2.5123918056488,0.483510136604309,0,,
19:46:59:719,-2.5123918056488,0.483510136604309,0,,
19:46:59:720,-2.79154634475708,0.644680023193359,0,,
19:46:59:722,-2.41934013366699,0.967020034790039,0,,
19:46:59:725,-2.0471339225769,0.967020034790039,0,,
19:46:59:727,-1.58187627792358,1.77287006378174,0,,
19:46:59:728,-1.58187627792358,2.09521007537842,0,,
19:46:59:730,-1.39577317237854,1.45052993297577,0,,
19:46:59:732,-1.30272161960602,1.61169993877411,0,,
19:46:59:734,-1.48882472515106,2.25638008117676,0,,
19:46:59:737,1.02356696128845,-1.45053005218506,0,,
19:46:59:739,-1.48882472515106,2.90106010437012,0,,
19:46:59:742,-1.48882472515106,2.57872009277344,0,,
19:46:59:744,-1.11661851406097,2.57872009277344,0,,
19:46:59:746,-0.465257734060287,2.7398898601532,0,,
19:46:59:747,0,2.90106010437012,0,,
19:46:59:750,0.558309257030487,2.25638008117676,0,,
19:46:59:752,0.558309316635132,1.93404006958008,0,,
19:46:59:753,0.930515468120575,2.57872009277344,0,,
19:46:59:755,1.11661851406097,2.25638008117676,0,,
19:46:59:757,1.02356696128845,2.73989009857178,0,,
19:46:59:759,1.86103093624115,3.2234001159668,0,,
19:46:59:761,1.95408225059509,3.38456988334656,0,,
19:46:59:764,1.30272161960602,2.25638008117676,0,,
19:46:59:766,1.30272161960602,1.93404006958008,0,,
19:46:59:768,2.0471339225769,1.6117000579834,0,,
19:46:59:769,2.0471339225769,0.967020034790039,0,,
19:46:59:771,2.14018559455872,0.805850028991699,0,,
19:46:59:773,2.14018535614014,0.16117000579834,0,,
19:46:59:775,2.23323702812195,0.644680023193359,0,,
19:46:59:778,2.14018559455872,0.48351001739502,0,,
19:46:59:780,2.23323702812195,0.644680023193359,0,,
19:46:59:782,2.23323702812195,0.967020034790039,0,,
19:46:59:783,2.23323702812195,0.322340130805969,0,,
19:46:59:785,1.95408248901367,0.16116988658905,0,,
19:46:59:788,1.95408248901367,0.48350989818573,0,,
19:46:59:790,2.14018559455872,-0.48351001739502,0,,
19:46:59:792,1.48882472515106,-0.96701991558075,0,,
19:46:59:794,1.76797938346863,-0.80584990978241,0,,
19:46:59:795,1.11661851406097,-1.28936004638672,0,,
19:46:59:798,1.30272161960602,-0.967020034790039,0,,
19:46:59:800,1.02356684207916,-2.09521007537842,0,,
19:46:59:802,1.39577317237854,-1.77287006378174,0,,
19:46:59:805,1.48882472515106,-1.93404006958008,0,,
19:46:59:806,1.02356696128845,-1.45053005218506,0,,
19:46:59:808,0.558309257030487,-1.93404006958008,0,,
19:46:59:810,0.186103016138077,-1.6117000579834,0,,
19:46:59:812,-0.372206181287766,-1.28936004638672,0,,
19:46:59:813,-0.279154628515244,-1.77287006378174,0,,
19:46:59:815,-0.279154628515244,-0.483509987592697,0,,
19:46:59:818,-1.2096700668335,-2.09521007537842,0,,
19:46:59:820,-1.02356696128845,-2.4175500869751,0,,
19:46:59:821,-1.58187627792358,-2.09521007537842,0,,
19:46:59:823,-1.11661851406097,-1.28936004638672,0,,
19:46:59:825,-1.2096700668335,-1.77286994457245,0,,
19:46:59:828,-1.76797938346863,-1.12819004058838,0,,
19:46:59:830,-1.76797938346863,-0.48350989818573,0,,
19:46:59:832,-2.0471339225769,-0.32233989238739,0,,
19:46:59:834,-1.67492783069611,-1.6117000579834,0,,
19:46:59:836,-1.95408248901367,0.48350989818573,0,,
19:46:59:838,-2.0471339225769,0.32233989238739,0,,
19:46:59:839,-2.23323702812195,0.322340130805969,0,,
19:46:59:841,-2.88459777832031,-0.16117000579834,0,,
19:46:59:844,-2.41934013366699,0.322340130805969,0,,
19:46:59:846,-2.5123918056488,0.16117000579834,0,,
19:46:59:848,-2.23323702812195,0.644680023193359,0,,
19:46:59:850,-2.32628870010376,1.45053005218506,0,,
19:46:59:852,-1.95408248901367,1.77287006378174,0,,
19:46:59:854,-1.58187627792358,1.45053005218506,0,,
19:46:59:856,-1.39577317237854,1.77287006378174,0,,
19:46:59:858,-1.11661851406097,1.93403995037079,0,,
19:46:59:860,-0.744412362575531,3.54574012756348,0,,
19:46:59:862,-2.79154634475708,0,0,,
19:46:59:864,-1.58187627792358,2.09521007537842,0,,
19:46:59:867,-3.07070064544678,-1.45052993297577,0,,
19:46:59:868,-1.30272161960602,2.57872009277344,0,,
19:46:59:870,-0.744412243366241,2.57872009277344,0,,
19:46:59:872,0,2.57872009277344,0,,
19:46:59:874,0.465257734060287,3.06223011016846,0,,
19:46:59:876,0.930515468120575,2.90106010437012,0,,
19:46:59:878,0.837463915348053,2.73989009857178,0,,
19:46:59:881,1.30272161960602,2.25638008117676,0,,
19:46:59:883,0.930515468120575,2.25638008117676,0,,
19:46:59:885,1.2096700668335,2.09521007537842,0,,
19:46:59:887,1.02356696128845,3.38457012176514,0,,
19:46:59:889,1.2096700668335,2.4175500869751,0,,
19:46:59:891,0.930515468120575,1.28936004638672,0,,
19:46:59:893,1.39577317237854,1.77287006378174,0,,
19:46:59:894,1.95408248901367,1.12819004058838,0,,
19:46:59:896,2.0471339225769,0.644680023193359,0,,
19:46:59:898,2.41934013366699,1.6117000579834,0,,
19:46:59:900,2.5123918056488,1.12819004058838,0,,
19:46:59:904,2.23323702812195,0.322340130805969,0,,
19:46:59:905,2.41934013366699,0.644680142402649,0,,
19:46:59:907,2.41934013366699,0.322340130805969,0,,
19:46:59:909,2.41934013366699,0.322340130805969,0,,
19:46:59:911,3.44290709495544,2.4175500869751,0,,
19:46:59:913,1.67492783069611,0.64467990398407,0,,
19:46:59:915,1.58187615871429,-0.805849969387054,0,,
19:46:59:917,2.60544323921204,-3.22339987754822,0,,
19:46:59:918,1.39577317237854,-0.805850028991699,0,,
19:46:59:921,1.02356696128845,-1.12819004058838,0,,
19:46:59:923,0.837463915348053,-0.805850028991699,0,,
19:46:59:924,1.2096700668335,-1.77286994457245,0,,
19:46:59:926,1.39577317237854,-1.77287006378174,0,,
19:46:59:929,1.86103093624115,-2.57872009277344,0,,
19:46:59:931,1.30272161960602,-1.93404006958008,0,,
19:46:59:933,0.651360809803009,-1.12819004058838,0,,
19:46:59:935,0,-1.28936004638672,0,,
19:46:59:937,-0.46525776386261,-1.77287006378174,0,,
19:46:59:939,-0.465257734060287,-1.45053005218506,0,,
19:46:59:940,-0.930515468120575,-1.28936004638672,0,,
19:46:59:942,-0.651360809803009,-2.4175500869751,0,,
19:46:59:944,-1.95408248901367,-1.45053005218506,0,,
19:46:59:947,-1.11661851406097,-1.28936004638672,0,,
19:46:59:949,-1.30272161960602,-1.93404006958008,0,,
19:46:59:951,-1.58187627792358,-2.09521007537842,0,,
19:46:59:953,-1.67492783069611,-0.64467990398407,0,,
19:46:59:954,-1.67492783069611,-0.64467990398407,0,,
19:46:59:956,-2.97764921188354,-1.61169993877411,0,,
19:46:59:958,-2.0471339225769,0.644680023193359,0,,
19:46:59:961,-2.23323702812195,0,0,,
19:46:59:963,-2.32628870010376,0.483510136604309,0,,
19:46:59:965,-1.95408248901367,1.45053005218506,0,,
19:46:59:967,-2.5123918056488,0.483510136604309,0,,
19:46:59:969,-2.79154634475708,0.644680023193359,0,,
19:46:59:970,-2.69849491119385,-0.16117000579834,0,,
19:46:59:973,-2.23323702812195,0.322340130805969,0,,
19:46:59:976,-1.48882472515106,1.28935992717743,0,,
19:46:59:977,-2.41934013366699,0.644680142402649,0,,
19:46:59:980,-1.48882472515106,1.6117000579834,0,,
19:46:59:982,-1.48882472515106,1.6117000579834,0,,
19:46:59:984,-1.39577317237854,2.09521007537842,0,,
19:46:59:986,-1.2096700668335,2.4175500869751,0,,
19:46:59:988,-1.30272161960602,2.57872009277344,0,,
19:46:59:990,-1.67492783069611,2.57872009277344,0,,
19:46:59:992,-1.2096700668335,2.73989009857178,0,,
19:46:59:993,-1.2096700668335,2.73989009857178,0,,
19:46:59:995,-0.372206181287766,2.25638008117676,0,,
19:46:59:997,-0.465257585048676,3.06223011016846,0,,
19:46:59:999,1.2096700668335,1.45052993297577,0,,
19:47:00:001,0.744412362575531,2.57872009277344,0,,
19:47:00:003,0.744412362575531,2.57872009277344,0,,
19:47:00:006,1.02356696128845,3.38457012176514,0,,
19:47:00:008,1.2096700668335,2.73989009857178,0,,
19:47:00:010,1.11661851406097,2.57872009277344,0,,
19:47:00:012,1.30272161960602,2.25638008117676,0,,
19:47:00:013,0.372206181287766,0.967020034790039,0,,
19:47:00:016,1.39577317237854,2.09521007537842,0,,
19:47:00:018,1.95408248901367,1.45053005218506,0,,
19:47:00:021,1.67492783069611,1.93404006958008,0,,
19:47:00:022,2.23323702812195,1.28936004638672,0,,
19:47:00:024,1.86103093624115,0.64467990398407,0,,
19:47:00:026,2.14018559455872,0.805850028991699,0,,
19:47:00:027,1.95408248901367,1.12819004058838,0,,
19:47:00:029,2.97764945030212,-0.32234001159668,0,,
19:47:00:032,1.58187627792358,1.77287006378174,0,,
19:47:00:034,2.69849491119385,1.12819015979767,0,,
19:47:00:036,2.32628870010376,0.483510136604309,0,,
19:47:00:038,1.76797938346863,-0.80584990978241,0,,
19:47:00:040,1.30272161960602,-0.322340071201324,0,,
19:47:00:041,1.48882472515106,-1.28935992717743,0,,
19:47:00:044,1.30272161960602,-0.644680023193359,0,,
19:47:00:046,1.11661851406097,-1.61169993877411,0,,
19:47:00:048,0.558309257030487,-2.25638008117676,0,,
19:47:00:050,1.30272161960602,-1.28935992717743,0,,
19:47:00:052,1.30272161960602,-1.28935992717743,0,,
19:47:00:054,0.744412362575531,-2.25637984275818,0,,
19:47:00:056,1.11661851406097,-1.61169993877411,0,,
19:47:00:057,0.744412362575531,-1.6117000579834,0,,
19:47:00:059,0,-1.28936004638672,0,,
19:47:00:061,0.279154628515244,-0.16117000579834,0,,
19:47:00:063,-0.465257734060287,-1.45053005218506,0,,
19:47:00:066,-0.930515468120575,-1.6117000579834,0,,
19:47:00:068,-1.11661851406097,-1.61169993877411,0,,
19:47:00:070,-1.11661851406097,-1.93403995037079,0,,
19:47:00:072,-1.2096700668335,-1.45052993297577,0,,
19:47:00:074,-1.30272161960602,-1.93404006958008,0,,
19:47:00:076,-1.30272150039673,-1.28935992717743,0,,
19:47:00:078,-1.11661851406097,-1.61169993877411,0,,
19:47:00:080,-1.58187627792358,-1.45053005218506,0,,
19:47:00:081,-1.86103093624115,-0.32233989238739,0,,
19:47:00:083,-2.0471339225769,0,0,,
19:47:00:086,-2.0471339225769,0.644680023193359,0,,
19:47:00:088,-2.0471339225769,0.32233989238739,0,,
19:47:00:091,-2.14018559455872,0.805850028991699,0,,
19:47:00:093,-2.41934013366699,0,0,,
19:47:00:095,-2.32628870010376,0.161170125007629,0,,
19:47:00:097,-2.41934013366699,0.322340130805969,0,,
19:47:00:099,-2.14018535614014,0.16117000579834,0,,
19:47:00:101,-1.58187627792358,0.48351001739502,0,,
19:47:00:104,-1.39577317237854,1.77287006378174,0,,
19:47:00:105,-1.2096700668335,2.09521007537842,0,,
19:47:00:107,-1.48882472515106,1.6117000579834,0,,
19:47:00:109,-1.48882472515106,1.6117000579834,0,,
19:47:00:111,-1.58187627792358,1.77287006378174,0,,
19:47:00:113,-1.30272161960602,2.25638008117676,0,,
19:47:00:115,-1.39577317237854,3.06223011016846,0,,
19:47:00:117,-1.30272161960602,2.25638008117676,0,,
19:47:00:118,-1.95408248901367,2.09521007537842,0,,
19:47:00:121,-0.558309257030487,2.25638008117676,0,,
19:47:00:123,-0.372206181287766,2.25638008117676,0,,
19:47:00:124,0.465257734060287,2.4175500869751,0,,
19:47:00:127,0.837463736534119,2.41754984855652,0,,
19:47:00:129,0.465257734060287,2.4175500869751,0,,
19:47:00:131,0.37220624089241,2.57872009277344,0,,
19:47:00:133,1.11661851406097,2.90106010437012,0,,
19:47:00:134,1.48882472515106,2.25638008117676,0,,
19:47:00:136,1.30272161960602,2.57872009277344,0,,
19:47:00:139,1.30272161960602,2.25638008117676,0,,
19:47:00:141,1.67492783069611,1.6117000579834,0,,
19:47:00:143,1.67492783069611,1.6117000579834,0,,
19:47:00:144,1.95408248901367,1.12819004058838,0,,
19:47:00:146,0.372206181287766,-1.93404006958008,0,,
19:47:00:149,2.32628870010376,1.77287006378174,0,,
19:47:00:150,1.86103093624115,0.64467990398407,0,,
19:47:00:152,2.0471339225769,0.644680023193359,0,,
19:47:00:154,2.41934013366699,0,0,,
19:47:00:156,2.23323702812195,0.967020034790039,0,,
19:47:00:158,2.97764945030212,-0.32234001159668,0,,
19:47:00:160,2.23323702812195,0.644680023193359,0,,
19:47:00:163,1.76797938346863,0.16117000579834,0,,
19:47:00:165,1.95408248901367,-0.805850028991699,0,,
19:47:00:166,1.67492783069611,-1.28936004638672,0,,
19:47:00:168,1.2096700668335,-1.12819004058838,0,,
19:47:00:170,1.11661851406097,-0.644680023193359,0,,
19:47:00:172,0.930515468120575,-1.6117000579834,0,,
19:47:00:174,0.744412362575531,-2.25637984275818,0,,
19:47:00:176,1.30272161960602,-1.93404006958008,0,,
19:47:00:179,1.30272161960602,-2.25638008117676,0,,
19:47:00:181,1.48882472515106,-2.25638008117676,0,,
19:47:00:183,0.558309257030487,-1.28936004638672,0,,
19:47:00:184,0,-1.6117000579834,0,,
19:47:00:186,-0.837463736534119,-2.41754984855652,0,,
19:47:00:189,-0.279154628515244,-0.805850028991699,0,,
19:47:00:191,-0.930515468120575,-0.967020034790039,0,,
19:47:00:192,-1.2096700668335,-1.45052993297577,0,,
19:47:00:195,-1.11661851406097,-1.61169993877411,0,,
19:47:00:196,-1.2096700668335,-1.12819004058838,0,,
19:47:00:198,-1.2096700668335,-1.77286994457245,0,,
19:47:00:200,-1.2096700668335,-1.45052993297577,0,,
19:47:00:202,-1.48882472515106,-1.28935992717743,0,,
19:47:00:205,-1.67492771148682,-0.967019975185394,0,,
19:47:00:208,-2.14018559455872,-0.48351001739502,0,,
19:47:00:210,-1.95408248901367,-0.16116988658905,0,,
19:47:00:211,-2.32628870010376,0.161170125007629,0,,
19:47:00:213,-2.23323702812195,0,0,,
19:47:00:216,-2.41934013366699,0.322340130805969,0,,
19:47:00:218,-2.41934013366699,0.322340130805969,0,,
19:47:00:220,-2.5123918056488,0.483510136604309,0,,
19:47:00:222,-2.23323702812195,0.322340130805969,0,,
19:47:00:224,-3.90816497802734,-2.90106010437012,0,,
19:47:00:225,-2.0471339225769,0.644680023193359,0,,
19:47:00:228,-1.2096700668335,0.48351001739502,0,,
19:47:00:229,-1.86103093624115,0.967020034790039,0,,
19:47:00:232,-1.67492771148682,0.967019975185394,0,,
19:47:00:234,-1.30272161960602,2.25638008117676,0,,
19:47:00:236,-1.2096700668335,1.77286994457245,0,,
19:47:00:237,-1.48882472515106,2.57872009277344,0,,
19:47:00:240,-1.39577317237854,3.06223011016846,0,,
19:47:00:242,-1.30272161960602,2.90106010437012,0,,
19:47:00:244,-1.02356696128845,3.06223011016846,0,,
19:47:00:246,-1.30272161960602,3.2234001159668,0,,
19:47:00:248,-0.372206032276154,2.90106010437012,0,,
19:47:00:250,0.37220624089241,2.57872009277344,0,,
19:47:00:251,0.465257734060287,2.09521007537842,0,,
19:47:00:253,0.37220624089241,2.57872009277344,0,,
19:47:00:255,1.11661851406097,2.90106010437012,0,,
19:47:00:258,1.02356696128845,2.73989009857178,0,,
19:47:00:260,1.11661851406097,2.25638008117676,0,,
19:47:00:262,1.2096700668335,2.09521007537842,0,,
19:47:00:263,1.39577317237854,2.4175500869751,0,,
19:47:00:266,1.30272161960602,1.93404006958008,0,,
19:47:00:268,1.86103093624115,1.6117000579834,0,,
19:47:00:270,1.86103093624115,0.64467990398407,0,,
19:47:00:272,1.95408248901367,0.805850028991699,0,,
