Time,F2#1,F2#2,F2#0,,
19:24:12:164,-2.25638008117676,1.45053005218506,0.805850028991699,,
19:24:12:164,-2.25638008117676,0.644680023193359,1.6117000579834,,
19:24:12:164,-1.93403995037079,0.644680023193359,1.28935992717743,,
19:24:12:164,-2.25638008117676,0.16117000579834,2.09521007537842,,
19:24:12:180,-1.77286994457245,0,1.77286994457245,,
19:24:12:180,-2.4175500869751,0.16117000579834,2.25638008117676,,
19:24:12:180,-1.93403995037079,-0.16117000579834,2.09521007537842,,
19:24:12:180,-2.4175500869751,0.32234001159668,2.09521007537842,,
19:24:12:180,-2.57872009277344,-0.32234001159668,2.90106010437012,,
19:24:12:180,-2.90106010437012,0,2.90106010437012,,
19:24:12:180,-1.6117000579834,-0.16117000579834,1.77287006378174,,
19:24:12:180,-1.28936004638672,-1.45053005218506,2.73989009857178,,
19:24:12:197,-0.805850028991699,-1.6117000579834,2.4175500869751,,
19:24:12:197,-0.805850028991699,-1.45053005218506,2.25638008117676,,
19:24:12:197,-0.805850028991699,-1.28936004638672,2.09521007537842,,
19:24:12:197,-0.32234001159668,-1.77286994457245,2.09521007537842,,
19:24:12:197,-0.32234001159668,-2.4175500869751,2.73989009857178,,
19:24:12:197,-0.32234001159668,-2.4175500869751,2.73989009857178,,
19:24:12:197,0,-2.4175500869751,2.4175500869751,,
19:24:12:197,-0.16117000579834,-2.25638008117676,2.4175500869751,,
19:24:12:211,0.32234001159668,-2.09521007537842,1.77287006378174,,
19:24:12:211,0.805850028991699,-2.57872009277344,1.77287006378174,,
19:24:12:211,0.967019975185394,-1.77286994457245,0.805849969387054,,
19:24:12:211,1.45053005218506,-2.57872009277344,1.12819004058838,,
19:24:12:211,1.12819004058838,-2.09521007537842,0.967020034790039,,
19:24:12:211,1.45053005218506,-1.45053005218506,0,,
19:24:12:211,1.93403995037079,-1.77286994457245,-0.16117000579834,,
19:24:12:211,1.93403995037079,-2.09521007537842,0.161170125007629,,
19:24:12:227,1.77286994457245,-2.09521007537842,0.322340130805969,,
19:24:12:227,1.93403995037079,-2.09521007537842,0.161170125007629,,
19:24:12:227,1.6117000579834,-1.6117000579834,0,,
19:24:12:227,1.77286994457245,-1.45053005218506,-0.32233989238739,,
19:24:12:227,1.6117000579834,-0.967019975185394,-0.644680082798004,,
19:24:12:227,2.4175500869751,-0.805850028991699,-1.6117000579834,,
19:24:12:227,1.12819004058838,-0.32234001159668,-0.805850028991699,,
19:24:12:227,1.12819004058838,-0.644680023193359,-0.48351001739502,,
19:24:12:242,1.93403995037079,-0.32234001159668,-1.61169993877411,,
19:24:12:242,1.77286994457245,0.644680023193359,-2.4175500869751,,
19:24:12:242,2.25638008117676,-0.32234001159668,-1.93404006958008,,
19:24:12:242,2.09521007537842,0,-2.09521007537842,,
19:24:12:242,1.77286994457245,0,-1.77286994457245,,
19:24:12:242,1.12819004058838,0.16117000579834,-1.28936004638672,,
19:24:12:242,0.805850028991699,0.483509987592697,-1.28936004638672,,
19:24:12:257,1.28936004638672,1.6117000579834,-2.90106010437012,,
19:24:12:257,0.16117000579834,1.12819004058838,-1.28936004638672,,
19:24:12:257,0.32234001159668,1.45053005218506,-1.77287006378174,,
19:24:12:257,0,1.6117000579834,-1.6117000579834,,
19:24:12:257,-0.16117000579834,1.93403995037079,-1.77286994457245,,
19:24:12:257,0.16117000579834,2.09521007537842,-2.25638008117676,,
19:24:12:257,0,2.09521007537842,-2.09521007537842,,
19:24:12:272,-0.32234001159668,2.09521007537842,-1.77287006378174,,
19:24:12:272,-0.967019975185394,2.25638008117676,-1.28936004638672,,
19:24:12:272,-1.28936004638672,1.93403995037079,-0.64467990398407,,
19:24:12:272,-1.45053005218506,1.93403995037079,-0.48350989818573,,
19:24:12:272,-1.77286994457245,1.45053005218506,0.32233989238739,,
19:24:12:272,-1.93403995037079,1.93403995037079,0,,
19:24:12:272,-1.93403995037079,1.77286994457245,0.16117000579834,,
19:24:12:272,-2.09521007537842,1.93403995037079,0.161170125007629,,
19:24:12:287,-3.06223011016846,2.25638008117676,0.805850028991699,,
19:24:12:287,-2.57872009277344,2.09521007537842,0.48351001739502,,
19:24:12:287,-1.45053005218506,2.73989009857178,-1.28936004638672,,
19:24:12:287,-2.09521007537842,0.967019975185394,1.12819004058838,,
19:24:12:287,-2.4175500869751,1.12819004058838,1.28936004638672,,
19:24:12:287,-2.4175500869751,0.644680023193359,1.77287006378174,,
19:24:12:287,-1.93403995037079,0.483509987592697,1.45052993297577,,
19:24:12:287,-2.09521007537842,0.32234001159668,1.77287006378174,,
19:24:12:303,-1.93403995037079,0.16117000579834,1.77286994457245,,
19:24:12:303,-2.09521007537842,0.16117000579834,1.93404006958008,,
19:24:12:303,-2.09521007537842,-0.644680023193359,2.73989009857178,,
19:24:12:303,-3.06223011016846,-0.16117000579834,3.2234001159668,,
19:24:12:303,-2.4175500869751,-0.16117000579834,2.57872009277344,,
19:24:12:303,-2.4175500869751,-0.32234001159668,2.73989009857178,,
19:24:12:303,-1.93403995037079,-0.32234001159668,2.25638008117676,,
19:24:12:303,-1.45053005218506,-0.805850028991699,2.25638008117676,,
19:24:12:319,-0.967019975185394,-2.57872009277344,3.54574012756348,,
19:24:12:319,-0.644680023193359,-1.77286994457245,2.4175500869751,,
19:24:12:319,-0.32234001159668,-1.93403995037079,2.25638008117676,,
19:24:12:319,0,-1.93403995037079,1.93403995037079,,
19:24:12:319,-0.483509987592697,-2.57872009277344,3.06223011016846,,
19:24:12:319,-0.32234001159668,-2.4175500869751,2.73989009857178,,
19:24:12:319,-0.16117000579834,-2.4175500869751,2.57872009277344,,
19:24:12:334,-0.32234001159668,-2.09521007537842,2.4175500869751,,
19:24:12:334,0,-2.09521007537842,2.09521007537842,,
19:24:12:334,0.483509987592697,-1.93403995037079,1.45052993297577,,
19:24:12:334,0.967019975185394,-2.09521007537842,1.12819004058838,,
19:24:12:334,1.28936004638672,-1.77286994457245,0.48350989818573,,
19:24:12:334,1.93403995037079,-1.77286994457245,-0.16117000579834,,
19:24:12:334,1.6117000579834,-1.93403995037079,0.32233989238739,,
19:24:12:349,1.77286994457245,-2.57872009277344,0.805850148200989,,
19:24:12:349,1.93403995037079,-2.4175500869751,0.483510136604309,,
19:24:12:349,1.6117000579834,-1.77286994457245,0.16116988658905,,
19:24:12:349,1.93403995037079,-2.4175500869751,0.483510136604309,,
19:24:12:349,1.77286994457245,-1.77286994457245,0,,
19:24:12:349,1.93403995037079,-2.09521007537842,0.161170125007629,,
19:24:12:349,1.6117000579834,-1.45053005218506,-0.16117000579834,,
19:24:12:349,1.6117000579834,-0.805850028991699,-0.805850028991699,,
19:24:12:364,1.93403995037079,-0.32234001159668,-1.61169993877411,,
19:24:12:364,1.45053005218506,-0.16117000579834,-1.28936004638672,,
19:24:12:364,1.77286994457245,-0.805850028991699,-0.96701991558075,,
19:24:12:364,1.77286994457245,-0.32234001159668,-1.45052993297577,,
19:24:12:364,1.6117000579834,-0.16117000579834,-1.45053005218506,,
19:24:12:364,1.77286994457245,-0.644680023193359,-1.12818992137909,,
19:24:12:364,2.25638008117676,-0.32234001159668,-1.93404006958008,,
19:24:12:364,1.28936004638672,1.28936004638672,-2.57872009277344,,
19:24:12:380,0.967019975185394,0.644680023193359,-1.6117000579834,,
19:24:12:380,0.483509987592697,0.967019975185394,-1.45052993297577,,
19:24:12:380,0.483509987592697,1.93403995037079,-2.41754984855652,,
19:24:12:380,0,1.12819004058838,-1.12819004058838,,
19:24:12:380,-0.16117000579834,1.6117000579834,-1.45053005218506,,
19:24:12:380,-0.32234001159668,1.93403995037079,-1.61169993877411,,
19:24:12:380,-0.16117000579834,2.57872009277344,-2.4175500869751,,
19:24:12:395,-0.16117000579834,2.09521007537842,-1.93404006958008,,
19:24:12:395,-0.16117000579834,2.4175500869751,-2.25638008117676,,
19:24:12:395,-0.32234001159668,1.77286994457245,-1.45052993297577,,
19:24:12:395,-0.644680023193359,1.77286994457245,-1.12818992137909,,
19:24:12:395,-1.45053005218506,2.09521007537842,-0.644680023193359,,
19:24:12:395,-1.77286994457245,1.93403995037079,-0.16117000579834,,
19:24:12:395,-1.77286994457245,2.09521007537842,-0.322340130805969,,
19:24:12:395,-2.73989009857178,1.93403995037079,0.805850148200989,,
19:24:12:411,-2.4175500869751,1.93403995037079,0.483510136604309,,
19:24:12:411,-2.09521007537842,3.86807990074158,-1.77286982536316,,
19:24:12:411,-2.25638008117676,1.93403995037079,0.322340130805969,,
19:24:12:411,-1.93403995037079,2.09521007537842,-0.161170125007629,,
19:24:12:411,-2.57872009277344,1.93403995037079,0.644680142402649,,
19:24:12:411,-2.25638008117676,1.6117000579834,0.644680023193359,,
19:24:12:411,-2.25638008117676,0.644680023193359,1.6117000579834,,
19:24:12:411,-1.77286994457245,0.805850028991699,0.96701991558075,,
19:24:12:427,-1.93403995037079,0.483509987592697,1.45052993297577,,
19:24:12:427,-2.09521007537842,0,2.09521007537842,,
19:24:12:427,-2.09521007537842,0.16117000579834,1.93404006958008,,
19:24:12:427,-1.6117000579834,0,1.6117000579834,,
19:24:12:427,-2.4175500869751,0,2.4175500869751,,
19:24:12:427,-2.09521007537842,0,2.09521007537842,,
19:24:12:427,-2.25638008117676,-0.805850028991699,3.06223011016846,,
19:24:12:427,-1.77286994457245,-0.32234001159668,2.09521007537842,,
19:24:12:442,-1.77286994457245,-0.644680023193359,2.4175500869751,,
19:24:12:442,-1.45053005218506,-1.12819004058838,2.57872009277344,,
19:24:12:442,-0.483509987592697,-1.28936004638672,1.77287006378174,,
19:24:12:442,-0.16117000579834,-1.77286994457245,1.93403995037079,,
19:24:12:442,-0.644680023193359,-1.77286994457245,2.4175500869751,,
19:24:12:442,-0.32234001159668,-1.93403995037079,2.25638008117676,,
19:24:12:442,-0.32234001159668,-1.93403995037079,2.25638008117676,,
19:24:12:442,-0.32234001159668,-2.25638008117676,2.57872009277344,,
19:24:12:458,-0.32234001159668,-1.77286994457245,2.09521007537842,,
19:24:12:458,0.32234001159668,-2.25638008117676,1.93404006958008,,
19:24:12:458,0.967019975185394,-2.09521007537842,1.12819004058838,,
19:24:12:458,0.805850028991699,-2.09521007537842,1.28936004638672,,
19:24:12:458,0.644680023193359,-2.25638008117676,1.6117000579834,,
19:24:12:458,1.28936004638672,-1.77286994457245,0.48350989818573,,
19:24:12:458,1.28936004638672,-1.93403995037079,0.64467990398407,,
19:24:12:474,1.45053005218506,-2.09521007537842,0.644680023193359,,
19:24:12:474,2.90106010437012,-1.6117000579834,-1.28936004638672,,
19:24:12:474,1.77286994457245,-2.09521007537842,0.322340130805969,,
19:24:12:474,1.77286994457245,-2.09521007537842,0.322340130805969,,
19:24:12:474,1.93403995037079,-1.93403995037079,0,,
19:24:12:474,1.93403995037079,-1.77286994457245,-0.16117000579834,,
19:24:12:474,1.77286994457245,-1.6117000579834,-0.16116988658905,,
19:24:12:474,1.28936004638672,-0.805850028991699,-0.48351001739502,,
19:24:12:489,1.28936004638672,-0.16117000579834,-1.12819004058838,,
19:24:12:489,4.0292501449585,-0.32234001159668,-3.70691013336182,,
19:24:12:489,1.6117000579834,0.32234001159668,-1.93404006958008,,
19:24:12:489,1.93403995037079,-0.16117000579834,-1.77286994457245,,
19:24:12:489,1.77286994457245,-0.16117000579834,-1.61169993877411,,
19:24:12:489,1.93403995037079,0,-1.93403995037079,,
19:24:12:489,1.6117000579834,0.16117000579834,-1.77287006378174,,
19:24:12:505,1.45053005218506,-0.16117000579834,-1.28936004638672,,
19:24:12:505,0.967019975185394,0.805850028991699,-1.77287006378174,,
19:24:12:505,0.644680023193359,1.12819004058838,-1.77287006378174,,
19:24:12:505,0.16117000579834,1.45053005218506,-1.6117000579834,,
19:24:12:505,-0.32234001159668,1.45053005218506,-1.12819004058838,,
19:24:12:505,0,1.45053005218506,-1.45053005218506,,
19:24:12:505,0,1.93403995037079,-1.93403995037079,,
19:24:12:505,-0.16117000579834,1.93403995037079,-1.77286994457245,,
19:24:12:520,0.16117000579834,1.93403995037079,-2.09521007537842,,
19:24:12:520,-0.32234001159668,1.77286994457245,-1.45052993297577,,
19:24:12:520,-0.483509987592697,2.09521007537842,-1.6117000579834,,
19:24:12:520,-0.32234001159668,1.93403995037079,-1.61169993877411,,
19:24:12:520,-1.28936004638672,2.09521007537842,-0.805850028991699,,
19:24:12:520,-1.45053005218506,2.09521007537842,-0.644680023193359,,
19:24:12:520,-1.77286994457245,2.25638008117676,-0.483510136604309,,
19:24:12:520,-1.77286994457245,1.93403995037079,-0.16117000579834,,
19:24:12:535,-1.77286994457245,1.93403995037079,-0.16117000579834,,
19:24:12:535,-1.93403995037079,2.09521007537842,-0.161170125007629,,
19:24:12:535,-2.09521007537842,0.483509987592697,1.6117000579834,,
19:24:12:535,-2.09521007537842,1.93403995037079,0.161170125007629,,
19:24:12:535,-2.09521007537842,1.93403995037079,0.161170125007629,,
19:24:12:535,-2.09521007537842,1.45053005218506,0.644680023193359,,
19:24:12:535,-2.25638008117676,0.967019975185394,1.28936004638672,,
19:24:12:535,-2.09521007537842,0.805850028991699,1.28936004638672,,
19:24:12:550,-2.25638008117676,0.483509987592697,1.77287006378174,,
19:24:12:550,-2.09521007537842,0.483509987592697,1.6117000579834,,
19:24:12:550,-1.6117000579834,0.32234001159668,1.28936004638672,,
19:24:12:550,-2.25638008117676,-0.16117000579834,2.4175500869751,,
19:24:12:550,-2.73989009857178,0,2.73989009857178,,
19:24:12:550,-2.73989009857178,0.16117000579834,2.57872009277344,,
19:24:12:550,-2.4175500869751,-0.16117000579834,2.57872009277344,,
19:24:12:566,-2.09521007537842,-0.32234001159668,2.4175500869751,,
19:24:12:566,-1.28936004638672,-1.12819004058838,2.4175500869751,,
19:24:12:566,-0.967019975185394,-0.967019975185394,1.93403995037079,,
19:24:12:566,-0.644680023193359,-1.77286994457245,2.4175500869751,,
19:24:12:566,-0.32234001159668,-1.77286994457245,2.09521007537842,,
19:24:12:566,-0.644680023193359,-1.6117000579834,2.25638008117676,,
19:24:12:566,-0.16117000579834,-1.6117000579834,1.77287006378174,,
19:24:12:566,-0.16117000579834,-2.57872009277344,2.73989009857178,,
19:24:12:581,-0.32234001159668,-1.93403995037079,2.25638008117676,,
19:24:12:581,-0.16117000579834,-2.09521007537842,2.25638008117676,,
19:24:12:581,-0.16117000579834,-1.6117000579834,1.77287006378174,,
19:24:12:581,0.805850028991699,-2.57872009277344,1.77287006378174,,
19:24:12:581,0.967019975185394,-1.77286994457245,0.805849969387054,,
19:24:12:581,0.967019975185394,-1.93403995037079,0.967019975185394,,
19:24:12:581,1.28936004638672,-1.93403995037079,0.64467990398407,,
19:24:12:597,1.6117000579834,-1.6117000579834,0,,
19:24:12:597,1.6117000579834,-1.93403995037079,0.32233989238739,,
19:24:12:597,1.93403995037079,-3.2234001159668,1.28936016559601,,
19:24:12:597,1.77286994457245,-1.28936004638672,-0.48350989818573,,
19:24:12:597,2.09521007537842,-1.93403995037079,-0.161170125007629,,
19:24:12:597,2.09521007537842,-2.25638008117676,0.16117000579834,,
19:24:12:597,1.93403995037079,-2.25638008117676,0.322340130805969,,
19:24:12:597,2.90106010437012,-1.28936004638672,-1.6117000579834,,
19:24:12:612,1.93403995037079,-1.12819004058838,-0.80584990978241,,
19:24:12:612,1.93403995037079,-1.28936004638672,-0.64467990398407,,
19:24:12:612,1.77286994457245,-0.483509987592697,-1.28935992717743,,
19:24:12:612,1.28936004638672,0.32234001159668,-1.6117000579834,,
19:24:12:612,1.45053005218506,-0.32234001159668,-1.12819004058838,,
19:24:12:612,1.77286994457245,-0.16117000579834,-1.61169993877411,,
19:24:12:612,1.93403995037079,-0.483509987592697,-1.45052993297577,,
19:24:12:627,1.77286994457245,-0.32234001159668,-1.45052993297577,,
19:24:12:627,1.77286994457245,-0.16117000579834,-1.61169993877411,,
19:24:12:627,1.28936004638672,0.483509987592697,-1.77287006378174,,
19:24:12:627,0.644680023193359,1.28936004638672,-1.93404006958008,,
19:24:12:627,0.483509987592697,1.28936004638672,-1.77287006378174,,
19:24:12:627,0.16117000579834,1.45053005218506,-1.6117000579834,,
19:24:12:627,-0.16117000579834,1.6117000579834,-1.45053005218506,,
19:24:12:627,0,1.45053005218506,-1.45053005218506,,
19:24:12:643,-0.16117000579834,1.93403995037079,-1.77286994457245,,
19:24:12:643,-0.16117000579834,1.6117000579834,-1.45053005218506,,
19:24:12:643,-0.16117000579834,2.09521007537842,-1.93404006958008,,
19:24:12:643,-0.644680023193359,2.25638008117676,-1.6117000579834,,
19:24:12:643,-1.45053005218506,2.57872009277344,-1.12819004058838,,
19:24:12:643,-0.483509987592697,1.93403995037079,-1.45052993297577,,
19:24:12:643,-1.45053005218506,1.6117000579834,-0.16117000579834,,
19:24:12:643,-2.09521007537842,2.57872009277344,-0.48351001739502,,
19:24:12:658,-2.09521007537842,2.09521007537842,0,,
19:24:12:658,-1.93403995037079,2.09521007537842,-0.161170125007629,,
19:24:12:658,-2.4175500869751,2.09521007537842,0.32234001159668,,
19:24:12:658,-2.25638008117676,1.77286994457245,0.483510136604309,,
19:24:12:658,-2.25638008117676,1.6117000579834,0.644680023193359,,
19:24:12:658,-2.4175500869751,2.25638008117676,0.16117000579834,,
19:24:12:658,-2.4175500869751,1.77286994457245,0.644680142402649,,
19:24:12:674,-2.09521007537842,1.28936004638672,0.805850028991699,,
19:24:12:674,-1.93403995037079,0.967019975185394,0.967019975185394,,
19:24:12:674,-2.09521007537842,0.644680023193359,1.45053005218506,,
19:24:12:674,-2.4175500869751,0,2.4175500869751,,
19:24:12:674,-0.805850028991699,-0.483509987592697,1.28936004638672,,
19:24:12:674,-2.09521007537842,0.16117000579834,1.93404006958008,,
19:24:12:674,-2.09521007537842,0,2.09521007537842,,
19:24:12:674,-2.57872009277344,0.483509987592697,2.09521007537842,,
19:24:12:689,-2.4175500869751,0,2.4175500869751,,
19:24:12:689,-2.57872009277344,0,2.57872009277344,,
19:24:12:689,-1.28936004638672,-0.644680023193359,1.93404006958008,,
19:24:12:689,-1.93403995037079,-0.967019975185394,2.90105986595154,,
19:24:12:689,-0.805850028991699,-1.77286994457245,2.57872009277344,,
19:24:12:689,-0.483509987592697,-1.6117000579834,2.09521007537842,,
19:24:12:689,-0.483509987592697,-2.25638008117676,2.73989009857178,,
19:24:12:689,-0.16117000579834,-1.93403995037079,2.09521007537842,,
19:24:12:705,0,-2.09521007537842,2.09521007537842,,
19:24:12:705,-0.32234001159668,-2.25638008117676,2.57872009277344,,
19:24:12:705,-0.805850028991699,-2.4175500869751,3.2234001159668,,
19:24:12:705,0.16117000579834,-2.4175500869751,2.25638008117676,,
19:24:12:705,0,-2.09521007537842,2.09521007537842,,
19:24:12:705,0.32234001159668,-2.09521007537842,1.77287006378174,,
19:24:12:705,1.28936004638672,-2.09521007537842,0.805850028991699,,
19:24:12:705,1.12819004058838,-1.93403995037079,0.80584990978241,,
19:24:12:720,1.6117000579834,-2.09521007537842,0.48351001739502,,
19:24:12:720,1.6117000579834,-2.09521007537842,0.48351001739502,,
19:24:12:720,1.6117000579834,-2.09521007537842,0.48351001739502,,
19:24:12:720,1.6117000579834,-2.09521007537842,0.48351001739502,,
19:24:12:720,1.77286994457245,-2.25638008117676,0.483510136604309,,
19:24:12:720,2.09521007537842,-2.09521007537842,0,,
19:24:12:720,1.6117000579834,-1.93403995037079,0.32233989238739,,
19:24:12:735,1.77286994457245,-1.45053005218506,-0.32233989238739,,
19:24:12:735,1.6117000579834,-0.805850028991699,-0.805850028991699,,
